ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
EB2765,VR,LineChartQ1,ProducingAnswer,16000,0.07893123,1.097254,-0.9119319,1.601348,345.2965,-0.002126794,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,16100,0.07911309,1.097438,-0.9120641,1.509986,345.2865,359.9237,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,16200,0.07917233,1.097853,-0.9119108,1.376242,345.3194,359.8137,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,16300,0.07943144,1.098302,-0.9115123,1.093886,345.3777,359.7312,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,16400,0.07963759,1.099124,-0.9117005,0.6889579,345.4813,359.6009,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,16500,0.08006288,1.099833,-0.9118665,0.2809637,345.7579,359.517,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,16600,0.08076107,1.10124,-0.9124274,359.4995,346.1852,359.324,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,16700,0.08199696,1.102961,-0.9128224,358.2444,346.8231,359.1777,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,16800,0.08325706,1.105207,-0.9133515,356.6273,347.4479,359.0466,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,16900,0.08428064,1.107472,-0.9131467,354.9719,347.9782,358.8633,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,17000,0.0850179,1.108358,-0.9126847,354.2122,348.4255,358.7758,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,17100,0.08492344,1.108187,-0.9121232,354.2917,348.5404,358.8837,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,17200,0.08350839,1.107867,-0.9113564,354.4783,348.2173,359.0964,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,17300,0.08205903,1.107375,-0.9107558,354.596,347.7727,359.3121,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,17400,0.08042049,1.10686,-0.9102998,354.91,347.4302,359.4463,0,0,0,0,0,0,0,0
