ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
RA5840,VR Monitor Stereo,6,BarChartQ3,Front
RA5840,VR Monitor Stereo,6,BarChartQ3,Right
RA5840,VR Monitor Stereo,6,BarChartQ3,Right
RA5840,VR Monitor Stereo,6,BarChartQ3,Right
RA5840,VR Monitor Stereo,6,BarChartQ3,Right
RA5840,VR Monitor Stereo,6,BarChartQ3,Right
RA5840,VR Monitor Stereo,6,BarChartQ3,Right
RA5840,VR Monitor Stereo,6,BarChartQ3,Right
RA5840,VR Monitor Stereo,6,BarChartQ3,Right
RA5840,VR Monitor Stereo,6,BarChartQ3,Right
RA5840,VR Monitor Stereo,7,BarChartQ4,Front
RA5840,VR Monitor Stereo,7,BarChartQ4,Front
RA5840,VR Monitor Stereo,7,BarChartQ4,Right
RA5840,VR Monitor Stereo,7,BarChartQ4,Right
RA5840,VR Monitor Stereo,7,BarChartQ4,Right
RA5840,VR Monitor Stereo,7,BarChartQ4,Right
RA5840,VR Monitor Stereo,7,BarChartQ4,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Front
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,8,ScatterplotQ1,Right
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,9,ScatterplotQ2,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Right
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,10,ScatterplotQ3,Front
RA5840,VR Monitor Stereo,11,ScatterplotQ4,Front
RA5840,VR Monitor Stereo,11,ScatterplotQ4,Front
RA5840,VR Monitor Stereo,11,ScatterplotQ4,Front
RA5840,VR Monitor Stereo,11,ScatterplotQ4,Front
RA5840,VR Monitor Stereo,11,ScatterplotQ4,Front
RA5840,VR Monitor Stereo,11,ScatterplotQ4,Front
RA5840,VR Monitor Stereo,11,ScatterplotQ4,Front
RA5840,VR Monitor Stereo,11,ScatterplotQ4,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Front
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Right
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Right
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Right
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Right
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Right
RA5840,VR Monitor Stereo,12,ScatterplotQ5,Right
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Right
RA5840,VR Monitor Stereo,13,LineChartQ1,Right
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Front
RA5840,VR Monitor Stereo,13,LineChartQ1,Right
RA5840,VR Monitor Stereo,13,LineChartQ1,Right
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,14,LineChartQ2,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Front
RA5840,VR Monitor Stereo,15,LineChartQ3,Right
RA5840,VR Monitor Stereo,15,LineChartQ3,Right
RA5840,VR Monitor Stereo,16,LineChartQ4,Front
RA5840,VR Monitor Stereo,16,LineChartQ4,Front
RA5840,VR Monitor Stereo,16,LineChartQ4,Front
RA5840,VR Monitor Stereo,16,LineChartQ4,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
RA5840,VR Monitor Stereo,17,LineChartQ5,Front
