ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
MU0632,VR Monitor,8,LineChartQ3,Front
MU0632,VR Monitor,8,LineChartQ3,Right
MU0632,VR Monitor,8,LineChartQ3,Right
MU0632,VR Monitor,8,LineChartQ3,Front
MU0632,VR Monitor,8,LineChartQ3,Front
MU0632,VR Monitor,9,LineChartQ4,Front
MU0632,VR Monitor,9,LineChartQ4,Front
MU0632,VR Monitor,9,LineChartQ4,Front
MU0632,VR Monitor,9,LineChartQ4,Front
MU0632,VR Monitor,9,LineChartQ4,Front
MU0632,VR Monitor,9,LineChartQ4,Front
MU0632,VR Monitor,9,LineChartQ4,Front
MU0632,VR Monitor,9,LineChartQ4,Front
MU0632,VR Monitor,9,LineChartQ4,Front
MU0632,VR Monitor,9,LineChartQ4,Right
MU0632,VR Monitor,9,LineChartQ4,Right
MU0632,VR Monitor,9,LineChartQ4,Right
MU0632,VR Monitor,9,LineChartQ4,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Right
MU0632,VR Monitor,10,LineChartQ5,Right
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,10,LineChartQ5,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Front
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,11,SurfacePlotQ1,Right
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Right
MU0632,VR Monitor,12,SurfacePlotQ2,Right
MU0632,VR Monitor,12,SurfacePlotQ2,Right
MU0632,VR Monitor,12,SurfacePlotQ2,Right
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,12,SurfacePlotQ2,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Right
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,13,SurfacePlotQ3,Front
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Right
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,14,BarChartQ1,Front
MU0632,VR Monitor,15,BarChartQ2,Front
MU0632,VR Monitor,15,BarChartQ2,Right
MU0632,VR Monitor,15,BarChartQ2,Right
MU0632,VR Monitor,15,BarChartQ2,Right
MU0632,VR Monitor,15,BarChartQ2,Right
MU0632,VR Monitor,15,BarChartQ2,Right
MU0632,VR Monitor,15,BarChartQ2,Right
MU0632,VR Monitor,15,BarChartQ2,Right
MU0632,VR Monitor,16,BarChartQ3,Front
MU0632,VR Monitor,16,BarChartQ3,Front
MU0632,VR Monitor,16,BarChartQ3,Front
MU0632,VR Monitor,16,BarChartQ3,Right
MU0632,VR Monitor,16,BarChartQ3,Right
MU0632,VR Monitor,16,BarChartQ3,Right
MU0632,VR Monitor,16,BarChartQ3,Right
MU0632,VR Monitor,16,BarChartQ3,Right
MU0632,VR Monitor,17,BarChartQ4,Front
MU0632,VR Monitor,17,BarChartQ4,Front
MU0632,VR Monitor,17,BarChartQ4,Right
MU0632,VR Monitor,17,BarChartQ4,Right
MU0632,VR Monitor,17,BarChartQ4,Right
